TotalRaised
0.35
10.95
1.61
0.41
0.02
0.31
0.32
0.99
0.29
14.03
0.08
0.43
0.99
3.76
2.88
0.03
0.27
12.55
0.89
1.01
0.58
0.27
1.45
1.47
15.0
1.77
4.77
0.78
0.1
4.57
