TotalRaised
0.02
0.53
51.3
0.1
1.21
0.61
1.2
0.03
8.07
0.9
2.71
0.22
0.05
0.06
1.0
3.03
0.84
0.63
5.99
0.72
0.1
0.92
5.61
0.13
0.71
1.32
0.53
0.35
0.64
12.68
