TotalRaised
0.0
0.63
4.85
1.63
22.87
0.06
0.5
0.05
11.68
6.65
3.44
0.2
1.56
1.34
0.1
0.3
4.1
0.37
0.05
0.76
8.31
4.22
0.19
3.52
0.59
0.79
0.23
0.6
0.92
0.5
