TotalRaised
0.13
2.41
0.01
2.19
8.52
0.61
0.79
0.27
1.19
0.09
0.31
1.42
2.85
0.02
0.11
1.8
1.33
1.0
0.66
0.05
0.15
0.1
0.06
0.17
1.16
16.64
0.46
1.49
1.6
1.0
