Employees
85.0
3.0
5.0
54.0
19.0
14.0
53.0
18.0
20.0
65.0
38.0
30.0
24.0
5.0
78.0
100.0
15.0
12.0
30.0
26.0
22.0
5.0
7.0
3.0
8.0
45.0
47.0
3.0
7.0
5.0
