Employees
102.0
11.0
22.0
18.0
4.0
22.0
14.0
13.0
64.0
6.0
62.0
5.0
19.0
235.0
3.0
56.0
133.0
28.0
20.0
6.0
169.0
11.0
34.0
20.0
5.0
2.0
14.0
90.0
317.0
7.0
