Employees
11.0
4.0
2.0
26.0
56.0
73.0
159.0
48.0
54.0
4.0
6.0
178.0
5.0
3.0
11.0
11.0
46.0
21.0
58.0
50.0
12.0
7.0
44.0
131.0
11.0
9.0
16.0
12.0
9.0
88.0
