Employees
34.0
38.0
163.0
14.0
29.0
102.0
4.0
204.0
3.0
38.0
8.0
4.0
50.0
47.0
17.0
4.0
10.0
60.0
10.0
230.0
6.0
12.0
6.0
8.0
20.0
3.0
10.0
8.0
42.0
14.0
