Employees
3.0
8.0
104.0
8.0
10.0
7.0
46.0
32.0
25.0
28.0
98.0
38.0
10.0
7.0
8.0
11.0
11.0
24.0
3.0
50.0
26.0
25.0
37.0
14.0
13.0
499.0
23.0
5.0
13.0
70.0
