Employees
49.0
12.0
20.0
81.0
32.0
10.0
22.0
10.0
795.0
26.0
40.0
8.0
17.0
47.0
64.0
8.0
14.0
38.0
6.0
72.0
6.0
103.0
172.0
37.0
22.0
10.0
139.0
2.0
14.0
67.0
