Employees
23.0
16.0
8.0
12.0
17.0
33.0
31.0
10.0
4.0
23.0
95.0
7.0
6.0
7.0
38.0
198.0
5.0
125.0
9.0
6.0
9.0
12.0
11.0
70.0
11.0
9.0
7.0
650.0
16.0
2.0
