Employees
15.0
23.0
53.0
38.0
7.0
114.0
13.0
17.0
25.0
78.0
100.0
20.0
16.0
16.0
127.0
5.0
10.0
22.0
48.0
60.0
4.0
54.0
29.0
13.0
13.0
2.0
16.0
200.0
45.0
9.0
