Employees
38.0
13.0
2.0
32.0
8.0
6.0
15.0
19.0
31.0
48.0
29.0
4.0
5.0
56.0
3.0
13.0
70.0
31.0
4.0
3.0
59.0
147.0
48.0
32.0
16.0
6.0
12.0
10.0
18.0
200.0
