Employees
16.0
24.0
84.0
4.0
390.0
31.0
8.0
10.0
6.0
300.0
500.0
13.0
19.0
4.0
759.0
16.0
10.0
48.0
9.0
25.0
25.0
103.0
8.0
21.0
38.0
5.0
8.0
107.0
90.0
61.0
