Employees
81.0
3.0
8.0
10.0
17.0
41.0
6.0
79.0
19.0
13.0
10.0
130.0
11.0
29.0
8.0
10.0
27.0
17.0
1716.0
70.0
6.0
18.0
82.0
11.0
13.0
3.0
46.0
43.0
43.0
5.0
