Employees
20.0
170.0
5.0
82.0
6.0
13.0
12.0
19.0
60.0
7.0
26.0
118.0
25.0
2.0
25.0
9.0
69.0
16.0
38.0
110.0
13.0
95.0
40.0
5.0
47.0
18.0
17.0
15.0
7.0
43.0
