Midpoint Salary
236500.0
193500.0
113000.0
105500.0
113000.0
122000.0
158500.0
113000.0
113000.0
107500.0
180543.5
90500.0
107500.0
144000.0
104000.0
115000.0
96500.0
96500.0
107500.0
8000.0
