TotalRaised
0.1
1.77
1.07
2.36
3.99
0.12
0.57
0.5
5.8
1.15
0.5
0.5
2.55
7.75
0.12
2.41
0.06
0.06
0.25
0.2
0.15
0.5
1.25
9.0
0.6
1.5
5.5
0.3
1.77
0.58
