TotalRaised
2.48
0.08
0.5
0.65
0.5
0.16
8.4
0.4
0.31
0.37
0.1
2.38
1.47
1.0
12.0
4.19
5.99
4.99
2.5
1.2
14.92
1.0
0.92
3.73
0.02
0.3
3.5
14.49
0.1
6.26
