TotalRaised
1.64
0.52
0.02
2.84
0.84
0.25
3.0
1.84
2.61
1.74
4.63
0.17
1.6
0.76
0.5
5.27
0.3
0.46
4.0
0.5
1.67
12.94
1.75
3.0
5.5
7.99
1.02
3.71
0.1
1.8
