TotalRaised
0.58
0.05
0.21
2.0
1.28
3.34
1.5
0.26
15.22
2.99
2.64
0.55
3.33
2.33
17.16
1.73
3.88
23.4
60.0
3.51
3.18
0.15
0.02
2.81
2.01
3.2
0.05
0.01
0.97
0.46
