TotalRaised
9.6
1.05
3.12
1.79
0.37
0.36
3.41
0.37
7.99
0.25
0.52
8.83
2.68
2.0
6.35
0.38
2.85
0.5
0.52
0.02
1.79
1.78
0.05
93.96
0.15
2.5
9.2
8.43
6.56
2.97
