TotalRaised
0.25
14.9
1.3
0.89
49.61
1.5
1.42
0.6
0.5
1.68
15.0
2.99
1.12
1.5
4.65
2.77
16.34
0.84
0.2
6.14
0.42
0.09
13.49
2.11
0.27
2.25
7.49
1.8
11.0
0.6
