TotalRaised
4.0
1.27
0.12
7.69
0.16
0.15
0.22
3.92
2.93
0.94
2.0
25.0
0.85
0.02
12.9
0.4
1.89
0.08
6.0
1.34
7.31
2.0
1.35
6.83
2.66
1.77
1.73
77.66
87.63
1.88
