TotalRaised
2.22
4.2
4.25
0.85
0.27
1.93
1.83
0.05
9.99
0.7
5.75
0.23
3.0
5.3
1.0
30.5
0.12
0.01
2.0
0.5
0.5
2.3
2.2
3.0
0.59
7.07
1.2
0.25
1.02
0.6
