TotalRaised
1.8
4.0
3.55
1.04
5.18
0.25
0.1
5.93
1.1
0.66
7.0
16.1
1.98
0.23
1.31
0.96
7.49
7.31
18.0
1.25
1.0
2.52
0.6
0.1
1.55
1.8
1.9
5.53
0.84
15.1
