TotalRaised
3.34
1.62
1.85
2.22
0.12
0.1
2.0
0.1
0.23
3.75
7.15
0.2
0.12
0.49
19.99
10.14
2.55
0.35
0.5
2.11
3.75
10.01
8.24
1.0
1.8
1.2
4.0
0.55
0.42
0.53
