TotalRaised
22.11
0.45
1.32
52.86
4.2
1.6
0.2
0.31
0.69
0.72
5.95
0.5
0.08
0.33
6.56
1.0
1.7
4.05
1.0
0.08
0.02
13.88
2.38
2.45
0.09
0.68
1.48
0.54
22.0
3.5
