TotalRaised
7.49
20.6
68.58
13.88
0.05
1.7
1.5
1.23
1.49
10.55
0.96
0.75
5.53
2.86
1.39
0.76
9.77
0.25
0.06
18.4
2.1
0.5
0.59
0.5
0.08
4.0
1.67
0.71
7.7
0.38
