TotalRaised
0.97
5.0
0.3
0.78
0.43
2.31
1.3
0.3
0.5
5.45
0.2
0.35
10.49
0.05
1.51
0.38
0.05
0.13
0.35
0.5
2.15
0.12
1.7
2.0
2.0
1.32
0.5
1.0
4.0
0.5
