TotalRaised
1.31
0.02
6.65
0.49
2.54
0.05
2.22
3.75
3.88
0.67
1.12
2.11
3.5
3.0
1.7
51.04
2.83
2.49
0.01
4.17
0.27
14.32
0.2
7.99
0.24
17.98
0.04
2.5
0.05
0.67
