TotalRaised
0.5
15.8
2.1
0.8
0.21
0.01
0.84
0.01
1.78
0.37
10.0
4.02
4.27
0.25
2.73
1.5
3.9
2.0
0.17
0.35
2.5
1.57
0.35
0.56
1.47
0.1
0.15
0.39
0.96
0.52
