TotalRaised
0.9
2.36
2.0
1.67
23.2
2.28
0.28
1.25
1.44
5.33
0.7
0.66
0.32
22.0
0.13
0.02
8.5
1.85
9.32
4.7
0.25
4.19
4.15
4.8
1.32
0.01
1.3
0.6
0.38
0.4
