TotalRaised
1.42
1.85
2.48
0.66
3.52
0.82
1.55
27.32
0.02
4.81
0.12
0.5
10.89
2.97
0.25
4.93
0.42
0.48
12.15
5.0
4.67
1.75
5.2
2.0
2.5
2.7
0.8
3.0
1.97
8.43
