Midpoint Salary
124508.5
145000.0
192500.0
105000.0
145000.0
145000.0
105500.0
175291.5
134500.0
135000.0
134000.0
89000.0
112500.0
213000.0
180543.5
161200.0
145000.0
145000.0
145000.0
105500.0
121500.0
106500.0
145000.0
145000.0
104000.0
145000.0
130603.0
99000.0
148500.0
145000.0
