TotalRaised
0.65
12.99
22.99
146.66
0.54
4.56
2.61
10.0
0.25
1.51
0.3
2.0
7.37
1.0
3.11
21.33
14.31
0.1
1.84
1.41
6.69
43.78
22.29
6.57
1.39
0.84
0.13
10.1
61.71
53.25
