TotalRaised
16.12
0.5
2.0
0.51
4.7
1.0
0.91
12.01
3.46
2.09
17.37
3.0
4.99
19.89
1.5
2.0
39.75
0.58
1.68
10.53
3.55
2.94
57.0
0.14
17.84
1.32
12.61
4.52
46.6
5.6
