TotalRaised
14.1
0.28
1.46
0.63
4.22
0.15
40.29
17.35
209.46
5.0
1.12
1.98
4.94
3.5
3.3
4.52
239.74
6.25
4.73
1.19
22.21
9.85
0.63
0.37
0.24
30.74
3.0
68.02
35.5
150.0
