TotalRaised
31.76
3.82
1.0
21.0
3.94
21.57
30.23
21.3
11.09
26.22
0.15
3.1
1.36
26.06
0.16
8.23
1.36
4.7
1.03
50.99
6.1
1.85
0.26
1.69
26.0
0.03
0.22
16.43
0.94
22.29
