TotalRaised
2.89
0.75
0.1
0.23
2.61
1.6
10.88
0.79
0.42
5.46
2.66
239.99
3.06
24.0
3.1
5.6
23.1
7.0
38.43
0.86
22.0
7.92
0.1
5.53
1.02
0.27
1.38
5.01
5.35
0.85
