TotalRaised
36.82
10.0
0.9
1.63
2.92
3.21
7.69
4.79
1.21
17.64
9.69
7.0
0.43
0.01
31.15
0.7
186.69
3.3
0.03
1.0
6.63
7.5
3.62
2.49
5.61
13.3
0.03
28.99
1.45
0.02
