TotalRaised
6.15
6.02
1.35
15.03
0.09
6.17
0.65
1.77
3.05
10.25
7.71
0.74
2.81
3.69
443.96
9.8
6.49
2.71
5.66
10.0
12.8
0.01
7.55
41.02
147.82
0.17
24.17
3.5
3.0
0.25
