TotalRaised
183.11
5.82
0.67
0.16
1.02
2.02
81.42
133.06
59.24
0.76
68.0
14.98
4.64
2.99
0.5
70.42
0.02
0.69
0.62
0.79
0.5
0.52
4.0
35.94
3.64
1.2
2.89
4.44
10.93
0.5
