TotalRaised
0.22
3.72
7.73
7.91
5.66
4.53
50.25
1.44
272.46
13.0
1.03
0.59
7.0
177.0
3.3
2.48
14.17
11.38
1.46
0.09
37.69
21.88
0.08
30.99
12.91
40.05
1.5
2.6
16.77
0.26
