TotalRaised
35.5
806.8
0.28
6.5
0.5
3.64
18.28
8.12
35.1
114.0
81.14
0.48
6.85
1.13
49.12
1.71
0.7
8.25
5.06
0.12
0.45
1.83
156.68
3.15
1.93
1.08
15.06
2.79
0.02
0.62
