TotalRaised
0.33
15.25
0.18
0.26
1.62
0.41
85.0
6.29
16.38
7.3
237.78
8.57
26.99
4.32
2.28
1.77
10.2
1.5
1.25
68.94
2.45
21.0
10.0
0.05
0.99
0.13
0.38
32.13
14.22
5.3
