TotalRaised
20.3
1.51
19.95
4.9
2.11
11.15
0.5
9.71
93.46
0.09
0.42
75.0
3.23
29.5
2.65
24.91
3.78
0.51
48.19
2.0
0.97
0.17
0.02
22.0
101.44
1.37
0.02
7.0
2.31
40.79
