TotalRaised
0.89
29.26
11.65
203.99
21.67
2.44
11.59
0.25
45.3
2.35
9.64
0.62
3.94
25.09
5.3
1.5
2.0
4.0
0.38
26.65
0.24
0.47
0.09
7.18
5.71
68.0
6.71
57.69
1.67
0.75
