Midpoint Salary
203500.0
150000.0
132500.0
112500.0
99500.0
143500.0
110000.0
132500.0
159000.0
132500.0
236500.0
116500.0
101500.0
85000.0
99500.0
132500.0
110000.0
111000.0
99500.0
130500.0
