Midpoint Salary
103000.0
138500.0
159000.0
132000.0
114500.0
99500.0
175000.0
132500.0
87500.0
99500.0
170000.0
157310.0
159000.0
161000.0
159000.0
132500.0
169000.0
236500.0
159000.0
99500.0
