Midpoint Salary
139500.0
162000.0
178000.0
94500.0
124000.0
114500.0
114000.0
110000.0
132500.0
159000.0
174500.0
193500.0
111000.0
124800.0
147000.0
159000.0
159000.0
200500.0
138500.0
187500.0
149000.0
103000.0
114500.0
170000.0
166000.0
79500.0
138000.0
236500.0
87500.0
180000.0
