TotalRaised
0.4
0.85
1.19
2.22
0.6
0.41
0.36
2.42
0.46
0.79
1.95
0.18
0.99
0.56
0.05
0.02
0.43
0.16
1.4
0.34
3.2
0.18
1.16
0.09
0.35
0.1
1.54
1.1
0.65
4.2
