TotalRaised
3.19
1.65
0.91
0.1
0.85
1.0
2.5
0.15
0.14
0.99
0.2
0.85
3.25
1.11
0.94
0.41
1.46
0.58
0.33
1.35
0.46
1.1
10.0
0.08
1.32
0.52
2.33
4.5
7.92
3.0
