TotalRaised
0.14
0.12
0.7
1.55
0.17
1.44
0.01
0.01
0.09
0.04
1.43
0.3
0.05
0.23
0.43
2.51
10.0
1.06
1.54
1.23
1.24
2.1
0.03
0.43
1.16
0.23
0.01
0.0
0.7
0.1
