TotalRaised
0.08
0.39
1.15
2.59
1.68
3.75
3.62
0.55
0.16
0.71
1.9
1.35
3.7
1.0
0.56
0.13
9.0
0.03
1.01
3.04
0.96
2.9
0.39
0.17
0.36
0.31
0.88
0.18
8.35
0.13
