TotalRaised
1.03
0.49
0.62
1.6
1.7
0.03
0.01
0.58
3.0
1.48
0.99
0.02
0.22
0.27
2.2
0.64
0.86
0.08
1.98
0.4
0.32
0.8
0.08
73.4
0.6
3.25
3.9
3.05
0.91
0.66
