TotalRaised
0.5
3.0
0.82
0.57
1.73
0.0
1.54
0.76
0.4
0.63
1.7
1.3
13.08
1.28
0.06
1.42
2.69
0.13
3.41
2.5
0.48
0.71
2.47
0.03
0.0
0.09
0.44
0.97
1.07
0.23
