TotalRaised
0.11
0.47
0.65
0.2
3.0
3.5
0.04
0.25
0.73
0.43
0.47
0.64
0.74
0.24
0.8
0.13
0.51
3.1
0.33
0.6
0.74
0.02
1.36
1.3
0.36
1.8
0.65
1.08
0.13
0.47
