TotalRaised
0.22
3.7
1.73
0.2
0.5
0.14
0.69
0.39
2.2
0.7
1.1
1.5
0.16
0.14
1.0
0.34
0.12
1.5
3.0
10.0
0.5
2.17
0.35
0.48
1.01
0.12
2.0
0.03
0.7
0.39
