TotalRaised
1.05
5.75
0.29
0.99
0.38
0.9
1.07
1.82
1.2
1.06
1.25
0.22
0.6
0.04
1.8
0.18
3.7
0.79
0.38
0.84
0.09
6.0
2.63
0.51
2.4
3.5
0.1
2.12
0.17
1.65
