Midpoint Salary
138000.0
122000.0
159000.0
114500.0
127000.0
110000.0
132500.0
138500.0
172000.0
143500.0
118500.0
118500.0
159000.0
159000.0
114500.0
150000.0
112000.0
159000.0
110000.0
137500.0
