Midpoint Salary
89000.0
122000.0
95500.0
110000.0
167500.0
105500.0
101000.0
124000.0
100000.0
145500.0
157310.0
138000.0
160500.0
193500.0
132500.0
111000.0
114500.0
99500.0
190000.0
159000.0
