Midpoint Salary
121500.0
132500.0
178000.0
157310.0
132500.0
132500.0
247000.0
132500.0
178000.0
132500.0
132500.0
138000.0
180000.0
106500.0
167500.0
132500.0
132500.0
162000.0
132500.0
187500.0
174000.0
112000.0
127000.0
149500.0
172500.0
172000.0
132500.0
132500.0
127000.0
132500.0
