Midpoint Salary
178000.0
167500.0
127000.0
121500.0
132500.0
132500.0
172000.0
132500.0
132500.0
174000.0
187500.0
132500.0
190000.0
132500.0
132500.0
180000.0
175500.0
132500.0
132500.0
178000.0
